Subject Name, Event Name, Channel Name, Start time, End Time, 
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,415560.8921051025,430560.8921051025,0.0679301954,0.0697645607,0.0763926923,0.0875623209,0.1027942495,0.1213535563,0.1423111604,0.1647394474,0.1879190103,0.2113978231,0.2348775127,0.2580608948,0.2806232605,0.3023257410,0.3231204146,0.3430972441,0.3622852054,0.3804769568,0.3972490002,0.4121721892,0.4250214697,0.4358019028,0.4445876032,0.4513425881,0.4559113661,0.4582000889,0.4583722233,0.4568665879,0.4542048880,0.4507242601,0.4464332001,0.4411016295,0.4345038761,0.4266101175,0.4175876436,0.4076518114,0.3969386388,0.3855423941,0.3736830692,0.3618188277,0.3505572235,0.3403958173,0.3314789331,0.3235601532,0.3161780287,0.3088543639,0.3011240510,0.2923814545,0.2817030634,0.2678520710,0.2495412574,0.2258155414,0.1963197086,0.1613193529,0.1215249723,0.0778968710,0.0316001237,-0.0158892226,-0.0627109892,-0.1067655032,-0.1460884343,-0.1792907118,-0.2058176123,-0.2258576808,-0.2399687448,-0.2486960725,-0.2524309025,-0.2515393940,-0.2465768374,-0.2383448180,-0.2277042721,-0.2152943269,-0.2013915200,-0.1860175408,-0.1692074911,-0.1512301627,-0.1325959819,-0.1138822208,-0.0955636266,-0.0779977035,-0.0615414116,-0.0466384548,-0.0337328178,-0.0230425764,-0.0143959816,-0.0072988767,-0.0012063798,0.0042049571,0.0089803790,0.0130749485,0.0165917172,0.0198422234,0.0231690117,0.0266681922,0.0300454621,0.0327576257,0.0343593953,0.0347943112,0.0344148726,0.0337228909,0.0330139333,0.0321809570,0.0308223898,0.0285589610,0.0253002709,0.0212633569,0.0167449890,0.0118250449,0.0062319163,-0.0005189000,-0.0088257638,-0.0187782659,-0.0301646789,-0.0426725158,-0.0560947646,-0.0703487036,-0.0852862698,-0.1004800083,-0.1151966687,-0.1286167466,-0.1401744662,-0.1497871048,-0.1577923870,-0.1646328053,-0.1705342856,-0.1754141431,-0.1790596104,-0.1814234091,-0.1827953904,-0.1836904451,-0.1845242695
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,454325.4361152649,469325.4361152649,-0.0622647395,-0.0485853964,-0.0322099757,-0.0135243266,0.0067404021,0.0278211191,0.0491902766,0.0705846307,0.0918060323,0.1124788368,0.1319775409,0.1495938467,0.1648050582,0.1774310749,0.1875788592,0.1954489159,0.2011840144,0.2048943366,0.2068145774,0.2074092514,0.2072890664,0.2069738755,0.2066826924,0.2063351241,0.2057798597,0.2050618385,0.2045074676,0.2045617411,0.2054989130,0.2072269688,0.2093460401,0.2114129394,0.2131867734,0.2146628291,0.2158943829,0.2167763362,0.2169918869,0.2161742152,0.2141356793,0.2109646874,0.2069173572,0.2022015392,0.1968363739,0.1907030810,0.1837198151,0.1759515731,0.1675309597,0.1584427363,0.1483642200,0.1367412668,0.1230910784,0.1073186113,0.0898210014,0.0713205381,0.0525499280,0.0340113935,0.0159779003,-0.0013031281,-0.0174258120,-0.0318493613,-0.0441192180,-0.0541034169,-0.0620354812,-0.0683030302,-0.0731385049,-0.0764537402,-0.0779428127,-0.0773787211,-0.0748889297,-0.0710045645,-0.0664609555,-0.0619323216,-0.0579032897,-0.0547194183,-0.0526935722,-0.0521124741,-0.0531134055,-0.0555619749,-0.0590796601,-0.0632313104,-0.0677313052,-0.0724953295,-0.0774972432,-0.0825772992,-0.0873943143,-0.0915821875,-0.0949956891,-0.0978410476,-0.1005581327,-0.1035284682,-0.1068411294,-0.1102983591,-0.1136513200,-0.1168877325,-0.1203492493,-0.1245786081,-0.1300129344,-0.1367593757,-0.1446098758,-0.1532649543,-0.1625847942,-0.1726683914,-0.1837095520,-0.1957742896,-0.2086958465,-0.2221592905,-0.2358819052,-0.2497167831,-0.2635783641,-0.2772642693,-0.2903563378,-0.3023168332,-0.3127287126,-0.3214937339,-0.3288060357,-0.3348992973,-0.3397729296,-0.3431220847,-0.3445271699,-0.3437664707,-0.3410228811,-0.3368266112,-0.3317876115,-0.3263402537,-0.3206838641,-0.3149196469,-0.3092274482,-0.3039046729,-0.2992279102,-0.2952762104,-0.2918884166
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,499512.5081539154,514512.5081539154,0.0408511031,0.0564017918,0.0711920041,0.0851223528,0.0980336442,0.1096113147,0.1194798332,0.1273904654,0.1333287660,0.1374583756,0.1399739539,0.1410186825,0.1407511928,0.1394814542,0.1377107144,0.1359939741,0.1347056335,0.1338942691,0.1333639716,0.1329274157,0.1326178060,0.1326853284,0.1333845549,0.1347250672,0.1363970903,0.1379503511,0.1390882944,0.1398425651,0.1404939881,0.1412944749,0.1421858945,0.1427256979,0.1422810441,0.1403415655,0.1367180680,0.1315021167,0.1248458617,0.1167546551,0.1070766019,0.0956982483,0.0827609193,0.0686967148,0.0540413554,0.0391566962,0.0240779040,0.0086272790,-0.0072758608,-0.0233526292,-0.0389575295,-0.0533490421,-0.0660783870,-0.0772427489,-0.0874081078,-0.0972391637,-0.1071036135,-0.1169216287,-0.1263355239,-0.1350685933,-0.1432302700,-0.1513503167,-0.1601116461,-0.1699792526,-0.1809860037,-0.1928002005,-0.2050051369,-0.2173855989,-0.2300108178,-0.2430622267,-0.2565652982,-0.2702491725,-0.2836360801,-0.2962846849,-0.3079942231,-0.3187966962,-0.3287448260,-0.3376956084,-0.3452948973,-0.3511995291,-0.3553914268,-0.3583556006,-0.3609717026,-0.3641845801,-0.3686887459,-0.3748213696,-0.3826728275,-0.3922571143,-0.4035359842,-0.4162061387,-0.4293792394,-0.4414174533,-0.4501058753,-0.4531275097,-0.4486208805,-0.4355662511,-0.4138932767,-0.3844044533,-0.3486719784,-0.3089531762,-0.2680214186,-0.2287848582,-0.1937213224,-0.1643666084,-0.1411278348,-0.1234949137,-0.1104676924,-0.1009132248,-0.0936929581,-0.0876352346,-0.0815500176,-0.0743968377,-0.0655342300,-0.0548613941,-0.0427168384,-0.0295985238,-0.0159232635,-0.0019947679,0.0118373407,0.0250079779,0.0367490205,0.0463076705,0.0531996588,0.0573088678,0.0587970199,0.0579462399,0.0551068873,0.0508219544,0.0460167614,0.0420538756,0.0405428769,0.0429716095,0.0503576827
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,508572.8600025177,523572.8600025177,-0.3583556006,-0.3609717026,-0.3641845801,-0.3686887459,-0.3748213696,-0.3826728275,-0.3922571143,-0.4035359842,-0.4162061387,-0.4293792394,-0.4414174533,-0.4501058753,-0.4531275097,-0.4486208805,-0.4355662511,-0.4138932767,-0.3844044533,-0.3486719784,-0.3089531762,-0.2680214186,-0.2287848582,-0.1937213224,-0.1643666084,-0.1411278348,-0.1234949137,-0.1104676924,-0.1009132248,-0.0936929581,-0.0876352346,-0.0815500176,-0.0743968377,-0.0655342300,-0.0548613941,-0.0427168384,-0.0295985238,-0.0159232635,-0.0019947679,0.0118373407,0.0250079779,0.0367490205,0.0463076705,0.0531996588,0.0573088678,0.0587970199,0.0579462399,0.0551068873,0.0508219544,0.0460167614,0.0420538756,0.0405428769,0.0429716095,0.0503576827,0.0631030588,0.0810537055,0.1035918143,0.1296138283,0.1574242156,0.1847136738,0.2087950013,0.2271326503,0.2379831054,0.2408305608,0.2363904359,0.2262011680,0.2120587739,0.1956161358,0.1783057143,0.1614702000,0.1464455575,0.1344363441,0.1262320909,0.1219751068,0.1211908903,0.1230978182,0.1269810549,0.1323764981,0.1389775509,0.1463852065,0.1539366817,0.1607891047,0.1662140736,0.1698680417,0.1718272785,0.1723647657,0.1716334483,0.1694923862,0.1656085807,0.1597425244,0.1519803197,0.1427381630,0.1325519319,0.1218242190,0.1107305680,0.0993476502,0.0878654315,0.0766786519,0.0662692866,0.0569680008,0.0487924968,0.0415171102,0.0349292931,0.0290538980,0.0241582105,0.0205390551,0.0182668900,0.0171016898,0.0166557648,0.0166589342,0.0170915059,0.0180629295,0.0195085402,0.0209217813,0.0213446350,0.0196622916,0.0150137950,0.0070577039,-0.0040344496,-0.0177867055,-0.0336297184,-0.0509282096,-0.0688105013,-0.0859821553,-0.1007353216,-0.1112190330,-0.1158593677,-0.1137211650,-0.1046450981,-0.0891732546,-0.0684329576,-0.0441131836,-0.0184884852
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,576926.9070625305,591926.9070625305,0.0469495178,0.0500759088,0.0500088676,0.0466603849,0.0401797230,0.0309528477,0.0197098630,0.0075973181,-0.0039383505,-0.0134717155,-0.0199835777,-0.0230955833,-0.0230087128,-0.0202070542,-0.0151595376,-0.0082175911,0.0002778656,0.0098324396,0.0197717701,0.0294300659,0.0384335555,0.0468630588,0.0551673865,0.0638717499,0.0732605780,0.0832390299,0.0934540170,0.1035575449,0.1133987359,0.1230146281,0.1324598642,0.1416424309,0.1503274502,0.1583163890,0.1656385917,0.1725798103,0.1795129849,0.1866528814,0.1939241486,0.2010553665,0.2078221320,0.2142296257,0.2204796121,0.2267433702,0.2329161373,0.2385579487,0.2430890732,0.2460993694,0.2475416204,0.2476769691,0.2468191229,0.2450623637,0.2421968109,0.2378737549,0.2318800610,0.2243018108,0.2154613133,0.2056887462,0.1951178502,0.1836845885,0.1713338025,0.1582473420,0.1448908503,0.1318282339,0.1194258962,0.1076618253,0.0961995944,0.0846797258,0.0729944679,0.0613341071,0.0499790631,0.0389956373,0.0280721794,0.0166465812,0.0042488009,-0.0091945871,-0.0233051383,-0.0374623551,-0.0511126919,-0.0639541456,-0.0758859130,-0.0868190602,-0.0965516246,-0.1048300110,-0.1115444385,-0.1168773550,-0.1212438379,-0.1250472340,-0.1284524429,-0.1313622256,-0.1336040465,-0.1351653210,-0.1362723441,-0.1372356051,-0.1381926691,-0.1389718974,-0.1391971439,-0.1385663026,-0.1371005402,-0.1351663373,-0.1332461748,-0.1316407892,-0.1303260047,-0.1290467373,-0.1275548649,-0.1257977427,-0.1239055955,-0.1220059420,-0.1200505281,-0.1178129948,-0.1150492040,-0.1116637932,-0.1077164018,-0.1032565963,-0.0981541673,-0.0920989322,-0.0847900716,-0.0761742042,-0.0665377334,-0.0563615328,-0.0460454955,-0.0357232424,-0.0253080032,-0.0147290056,-0.0041722679,0.0058765940,0.0148394005,0.0223441385,0.0283865512,0.0332442053,0.0372146971
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,605598.9069938660,620598.9069938660,0.1529680197,0.1665697007,0.1798720994,0.1920243249,0.2023646434,0.2105426872,0.2164325801,0.2199742825,0.2211213346,0.2199590588,0.2168774082,0.2126133674,0.2080769990,0.2040374300,0.2008590540,0.1984713887,0.1965967380,0.1950597600,0.1939510941,0.1935443125,0.1940444904,0.1953672655,0.1971357841,0.1989112486,0.2004725807,0.2019278280,0.2035831783,0.2056702785,0.2081338352,0.2106462732,0.2128330288,0.2145110341,0.2157470284,0.2167053680,0.2174193276,0.2176814626,0.2171593923,0.2156478713,0.2132443732,0.2103028388,0.2071971993,0.2040712304,0.2007731321,0.1970339746,0.1927444124,0.1881056689,0.1835371227,0.1793984949,0.1757143752,0.1721019898,0.1679602092,0.1627727352,0.1563024318,0.1485629724,0.1396307434,0.1294802692,0.1180078483,0.1052348389,0.0915036498,0.0774809350,0.0639420938,0.0514752462,0.0403117074,0.0304112216,0.0217278964,0.0144303449,0.0088961098,0.0054822210,0.0042369837,0.0047697633,0.0063902442,0.0084184963,0.0104353374,0.0123088821,0.0140163096,0.0154306099,0.0162627214,0.0162115189,0.0151837067,0.0133854443,0.0112008851,0.0089439025,0.0066815301,0.0042974973,0.0017717848,-0.0005448247,-0.0018823148,-0.0012759155,0.0020711038,0.0085128310,0.0179493920,0.0300494493,0.0444838030,0.0609614470,0.0790438150,0.0978933064,0.1161816140,0.1322909107,0.1447216411,0.1524603325,0.1551082423,0.1527603553,0.1457941940,0.1347610555,0.1204341608,0.1038836109,0.0864073941,0.0692724439,0.0533811869,0.0390697168,0.0261898192,0.0144231903,0.0035931398,-0.0062392701,-0.0149280079,-0.0225027473,-0.0293203914,-0.0359662633,-0.0429693358,-0.0505533781,-0.0586054795,-0.0668692588,-0.0752109405,-0.0837500116,-0.0927387027,-0.1022741661,-0.1120610539,-0.1213878342,-0.1293089558,-0.1348805504,-0.1372796951
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,686453.9461135864,701453.9461135864,-0.1858355139,-0.1909893806,-0.1908350486,-0.1860574986,-0.1776825229,-0.1668116544,-0.1544482018,-0.1414895593,-0.1287991376,-0.1171998753,-0.1073237980,-0.0994282586,-0.0933592777,-0.0887327240,-0.0852287699,-0.0827943468,-0.0816055310,-0.0818385218,-0.0834584160,-0.0861982032,-0.0897208642,-0.0938018180,-0.0983557979,-0.1032819085,-0.1082800961,-0.1128195249,-0.1163065142,-0.1183421639,-0.1188854812,-0.1182025325,-0.1166562085,-0.1145139409,-0.1119002874,-0.1088677130,-0.1054538940,-0.1016295326,-0.0971855425,-0.0917061902,-0.0847132953,-0.0759111162,-0.0653537413,-0.0533990608,-0.0404943247,-0.0269857383,-0.0131041520,0.0008943549,0.0146014753,0.0275137264,0.0392752068,0.0499145607,0.0598673146,0.0697350061,0.0799180617,0.0903596024,0.1005847548,0.1100054642,0.1182515246,0.1252876721,0.1312567649,0.1361796088,0.1397435434,0.1413660684,0.1405102932,0.1370166640,0.1312080263,0.1237039645,0.1150761973,0.1055807631,0.0951511117,0.0836284608,0.0710153052,0.0575511296,0.0435833462,0.0293728561,0.0150224892,0.0006064986,-0.0136138215,-0.0270927803,-0.0391307559,-0.0491670040,-0.0570397423,-0.0630168392,-0.0675628320,-0.0710199943,-0.0734414603,-0.0746832169,-0.0746731556,-0.0736495169,-0.0721714460,-0.0708785054,-0.0701856464,-0.0701446204,-0.0705617787,-0.0712788574,-0.0724091117,-0.0743422319,-0.0775091083,-0.0820956639,-0.0879225564,-0.0945639574,-0.1016045280,-0.1088309458,-0.1161961703,-0.1235903320,-0.1306317991,-0.1366727212,-0.1410393147,-0.1433560619,-0.1437263707,-0.1426203123,-0.1405413764,-0.1377225261,-0.1340639494,-0.1293364208,-0.1234994032,-0.1169030546,-0.1102106027,-0.1040911125,-0.0989191771,-0.0946955843,-0.0912230766,-0.0883997712,-0.0864149749,-0.0856957722,-0.0866515919,-0.0894312225,-0.0938761131,-0.0996792451,-0.1066014886,-0.1145568758,-0.1234905464
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,706524.3461132050,721524.3461132050,-0.0655440544,-0.0524903670,-0.0398827855,-0.0281534562,-0.0178513678,-0.0093634549,-0.0027478227,0.0022113696,0.0057932385,0.0081598446,0.0093718939,0.0095882586,0.0092558429,0.0090977304,0.0098686498,0.0120191262,0.0154969851,0.0198489102,0.0245645907,0.0294124713,0.0345375329,0.0402777877,0.0468410161,0.0540793111,0.0615445326,0.0687875170,0.0756541845,0.0823427643,0.0891795685,0.0962631940,0.1032195323,0.1092545455,0.1134817035,0.1152928205,0.1145318617,0.1114001153,0.1062042219,0.0991552478,0.0903792885,0.0801064858,0.0688328875,0.0572761002,0.0461224728,0.0357261727,0.0259730417,0.0164212908,0.0066222763,-0.0036110619,-0.0141575998,-0.0247507471,-0.0351818300,-0.0453358219,-0.0549745872,-0.0634012846,-0.0692598175,-0.0706412186,-0.0654788549,-0.0520514819,-0.0293564696,0.0027839816,0.0438146476,0.0925438410,0.1471198914,0.2049285999,0.2625771858,0.3161345939,0.3616484532,0.3957509245,0.4160939545,0.4214808380,0.4117661056,0.3877345081,0.3511303026,0.3047839400,0.2525845876,0.1990949802,0.1488430122,0.1055449328,0.0715878048,0.0479640164,0.0345683321,0.0305735665,0.0346586279,0.0450722282,0.0596864063,0.0762079862,0.0925540183,0.1072069292,0.1193497134,0.1287452305,0.1355017664,0.1399182541,0.1424832589,0.1439206089,0.1451245267,0.1469510154,0.1499902745,0.1544882737,0.1604651337,0.1679015965,0.1768179022,0.1871925454,0.1988322675,0.2113626507,0.2243958119,0.2377461357,0.2515053605,0.2659087957,0.2810964017,0.2969575154,0.3131721590,0.3293720037,0.3452268765,0.3603366522,0.3739878452,0.3849717141,0.3916488221,0.3922608888,0.3852947954,0.3696968522,0.3448963686,0.3107570855,0.2676128253,0.2164286793,0.1589638894,0.0977693274,0.0359609819,-0.0231459015,-0.0763966660,-0.1210764766,-0.1551551618
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,795178.1690120697,810178.1690120697,-0.0161618549,0.0002569422,0.0181704721,0.0371816895,0.0570517668,0.0775513008,0.0982850206,0.1186693587,0.1381065194,0.1562129157,0.1729117636,0.1883256420,0.2025713247,0.2156348621,0.2274288985,0.2379593341,0.2474263760,0.2561563193,0.2644212317,0.2723139100,0.2798091129,0.2869667074,0.2940850130,0.3016506987,0.3101059173,0.3196098233,0.3299955946,0.3409740006,0.3524215183,0.3645194767,0.3776330693,0.3920083549,0.4074974523,0.4235193590,0.4392956031,0.4541844789,0.4678737429,0.4803187139,0.4915018212,0.5012171053,0.5090628196,0.5146407935,0.5177725079,0.5185416634,0.5171390897,0.5136524030,0.5079842803,0.4999602311,0.4894996890,0.4766607437,0.4614816052,0.4437178909,0.4226951940,0.3974689840,0.3672761662,0.3320303606,0.2925757667,0.2505733066,0.2080891503,0.1670979924,0.1291441326,0.0952602430,0.0660301988,0.0416172925,0.0216917838,0.0053394255,-0.0088809668,-0.0226157277,-0.0372299832,-0.0534356773,-0.0712447988,-0.0902136416,-0.1097453610,-0.1292152551,-0.1478801487,-0.1647488393,-0.1786156855,-0.1882990341,-0.1929427748,-0.1921851159,-0.1861293937,-0.1752331778,-0.1602593998,-0.1422987996,-0.1227431922,-0.1031050055,-0.0847349888,-0.0686135169,-0.0553298748,-0.0451880817,-0.0382788827,-0.0344381106,-0.0331821366,-0.0337722193,-0.0354418026,-0.0376543504,-0.0402091489,-0.0431372182,-0.0465142112,-0.0503692134,-0.0547490176,-0.0598379733,-0.0659702605,-0.0734665350,-0.0824060550,-0.0925250560,-0.1033358274,-0.1143905328,-0.1254987512,-0.1367383628,-0.1482788377,-0.1601974974,-0.1724446049,-0.1849511304,-0.1977367864,-0.2108789069,-0.2243528481,-0.2379024152,-0.2510788739,-0.2634310190,-0.2746877361,-0.2847665669,-0.2935978253,-0.3009377716,-0.3063589935,-0.3094490296,-0.3100763430,-0.3085164695,-0.3053245437,-0.3010456635,-0.2959871363
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,848852.1530628204,863852.1530628204,-0.0486363061,-0.0491179325,-0.0490376414,-0.0483045664,-0.0468518528,-0.0448663790,-0.0428641680,-0.0415190311,-0.0413625579,-0.0425830634,-0.0450634182,-0.0486123017,-0.0531990710,-0.0589986440,-0.0662194736,-0.0748819340,-0.0847376457,-0.0953732141,-0.1063803829,-0.1174249484,-0.1281530808,-0.1380479085,-0.1464126103,-0.1525522876,-0.1560631670,-0.1570292700,-0.1559571555,-0.1534726632,-0.1500040302,-0.1456773136,-0.1404715299,-0.1344952366,-0.1281627724,-0.1221188493,-0.1169664942,-0.1130206141,-0.1102736654,-0.1085792430,-0.1078974616,-0.1084040757,-0.1103787142,-0.1139807826,-0.1191151037,-0.1255017005,-0.1328923363,-0.1412505839,-0.1507227219,-0.1613964359,-0.1730351618,-0.1849975709,-0.1964032366,-0.2064298602,-0.2145253306,-0.2203574315,-0.2235268457,-0.2232796669,-0.2184675645,-0.2078298452,-0.1904723343,-0.1662935174,-0.1361245104,-0.1015356592,-0.0644809897,-0.0270060894,0.0088739040,0.0411841605,0.0680551718,0.0879780699,0.1001916376,0.1049583229,0.1035125986,0.0976743750,0.0893350010,0.0800959636,0.0712040927,0.0636787600,0.0583974543,0.0559974640,0.0566462453,0.0598810372,0.0647101252,0.0699696247,0.0747098990,0.0783731123,0.0807053420,0.0815412718,0.0806763228,0.0779441556,0.0734101380,0.0674743667,0.0607630088,0.0538717612,0.0471544538,0.0407209580,0.0346210942,0.0290207055,0.0242019672,0.0203965554,0.0176179576,0.0156693808,0.0143379606,0.0135973607,0.0136342374,0.0146802863,0.0168015212,0.0198390709,0.0235668743,0.0279290113,0.0331429091,0.0395695059,0.0474359969,0.0566183017,0.0666605021,0.0770141015,0.0872882841,0.0973117005,0.1069864563,0.1160889237,0.1242120954,0.1309148379,0.1359503711,0.1393797014,0.1414839066,0.1425528496,0.1427274566,0.1420312597,0.1405497082,0.1385694251,0.1365312023,0.1348226347,0.1335806093
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,878441.6561126709,893441.6561126709,-0.1023156175,-0.1162631565,-0.1305596807,-0.1452413544,-0.1604196461,-0.1764491400,-0.1938703201,-0.2131332964,-0.2343227734,-0.2571066700,-0.2809420321,-0.3053769086,-0.3302145188,-0.3554174573,-0.3808611737,-0.4061774149,-0.4308348319,-0.4544001430,-0.4767735635,-0.4981967350,-0.5190148228,-0.5393875863,-0.5591734398,-0.5780530967,-0.5957764541,-0.6123254668,-0.6278540563,-0.6424699481,-0.6560685927,-0.6683652479,-0.6790856766,-0.6881350157,-0.6955767538,-0.7014369293,-0.7055318498,-0.7074969362,-0.7070061733,-0.7039982405,-0.6987039512,-0.6914411834,-0.6823627262,-0.6713804811,-0.6583267115,-0.6432181165,-0.6264009669,-0.6084460992,-0.5898842149,-0.5710157556,-0.5519527586,-0.5328474155,-0.5141049316,-0.4963813325,-0.4803522689,-0.4664443796,-0.4547335751,-0.4450459594,-0.4371237623,-0.4306788351,-0.4252878423,-0.4202671070,-0.4147046490,-0.4076917309,-0.3986238105,-0.3873591580,-0.3741083248,-0.3591452501,-0.3425808502,-0.3243707850,-0.3045243975,-0.2833145381,-0.2612795635,-0.2389917380,-0.2167875532,-0.1946899901,-0.1725884088,-0.1505434457,-0.1289806649,-0.1086038448,-0.0900814612,-0.0737416495,-0.0594733134,-0.0468390793,-0.0352391129,-0.0239530762,-0.0120555091,0.0016172195,0.0182801983,0.0388055030,0.0633103644,0.0909720010,0.1201854117,0.1489469012,0.1752202044,0.1971272705,0.2129923035,0.2214099375,0.2215015698,0.2133283173,0.1982018570,0.1786177005,0.1577493589,0.1387041179,0.1238819367,0.1146969604,0.1116563226,0.1145762038,0.1227349448,0.1349427177,0.1496509664,0.1652038533,0.1801704425,0.1935739877,0.2048984240,0.2139283784,0.2205944657,0.2249479471,0.2272243613,0.2278542242,0.2273510934,0.2261598714,0.2246103904,0.2230170680,0.2218021726,0.2214888261,0.2225452364,0.2252188168,0.2295189520,0.2353539790,0.2426635402,0.2514047374,0.2614187167
211_AXCPT19_TK,AX wrong probe response,Channel-4 HbO,1127085.2379798889,1142085.2379798889,0.3688777512,0.3780002591,0.3856115766,0.3916860169,0.3964634629,0.4001954727,0.4029162374,0.4044219198,0.4044729932,0.4030411308,0.4003953944,0.3969639650,0.3930781574,0.3887995996,0.3839780962,0.3784922308,0.3724594306,0.3662325744,0.3601781827,0.3544024569,0.3486446097,0.3424370275,0.3354128263,0.3275236691,0.3190130416,0.3101740988,0.3010736541,0.2914547873,0.2808930725,0.2690724785,0.2559633289,0.2417853601,0.2268134381,0.2112112760,0.1950616269,0.1785760742,0.1622825927,0.1469989986,0.1335737036,0.1225536216,0.1140076432,0.1076267837,0.1029982553,0.0998174470,0.0978784212,0.0968754281,0.0962049507,0.0949705456,0.0922236244,0.0872630660,0.0797761634,0.0697461116,0.0572281576,0.0421926398,0.0245795557,0.0045164408,-0.0175059945,-0.0406662968,-0.0640391862,-0.0868449221,-0.1085266244,-0.1286108284,-0.1465080410,-0.1614637746,-0.1727426134,-0.1799474719,-0.1832573521,-0.1833932830,-0.1813190267,-0.1778918224,-0.1736942551,-0.1691168635,-0.1645797565,-0.1606843612,-0.1581407318,-0.1575146692,-0.1590044255,-0.1624230799,-0.1673874411,-0.1735575349,-0.1807365660,-0.1887638347,-0.1973206862,-0.2058423999,-0.2136304586,-0.2200956288,-0.2249500071,-0.2281923851,-0.2299089609,-0.2300799028,-0.2285650604,-0.2252774923,-0.2203958116,-0.2144220228,-0.2080073497,-0.2016683952,-0.1956105109,-0.1897828534,-0.1841102682,-0.1787086734,-0.1738920795,-0.1699561774,-0.1669282243,-0.1644994667,-0.1622052336,-0.1597387030,-0.1571806262,-0.1549677951,-0.1536202645,-0.1534392253,-0.1543857369,-0.1561876033,-0.1585561264,-0.1613252321,-0.1643996523,-0.1675786710,-0.1704415321,-0.1724244982,-0.1730567615,-0.1721852025,-0.1700040582,-0.1668523635,-0.1629380186,-0.1582031634,-0.1524261925,-0.1454811128,-0.1375530513,-0.1291222250,-0.1207108367,-0.1125933137,-0.1046947371
